datetime,open,high,low,close,volume
2016-07-18 13:00:00,5.111,5.1147,5.1102,5.1147,20
2016-07-18 13:05:00,5.114,5.1151,5.1124,5.1149,19
2016-07-18 13:10:00,5.1148,5.1162,5.1131,5.1159,20
2016-07-18 13:15:00,5.1159,5.1159,5.1134,5.1147,18
2016-07-18 13:20:00,5.1143,5.1149,5.1116,5.113,21
2016-07-18 13:25:00,5.1132,5.1132,5.1101,5.112,20
2016-07-18 13:30:00,5.1119,5.1126,5.1092,5.111,21
2016-07-18 13:35:00,5.1109,5.1126,5.1093,5.1119,18
2016-07-18 13:40:00,5.1116,5.1127,5.1099,5.1124,19
2016-07-18 13:45:00,5.1122,5.1124,5.1088,5.11,19
2016-07-18 13:50:00,5.1098,5.1109,5.1084,5.1109,19
2016-07-18 13:55:00,5.1107,5.112,5.1093,5.1116,18
2016-07-18 14:00:00,5.1112,5.1112,5.1072,5.1076,20
2016-07-18 14:05:00,5.108,5.1084,5.1056,5.1084,20
2016-07-18 14:10:00,5.1086,5.1089,5.1061,5.1078,19
2016-07-18 14:15:00,5.1074,5.1079,5.1048,5.1073,20
2016-07-18 14:20:00,5.1071,5.1092,5.1052,5.1092,21
2016-07-18 14:25:00,5.1091,5.1093,5.107,5.1086,17
2016-07-18 14:30:00,5.1079,5.1092,5.1065,5.1082,20
2016-07-18 14:35:00,5.108,5.1082,5.1058,5.1077,19
2016-07-18 14:40:00,5.1078,5.1084,5.1063,5.1082,19
2016-07-18 14:45:00,5.1083,5.1091,5.1065,5.1091,18
2016-07-18 14:50:00,5.1089,5.1095,5.1066,5.1077,19
2016-07-18 14:55:00,5.1073,5.1086,5.1058,5.1086,21
2016-07-18 15:00:00,5.1084,5.1087,5.1056,5.108,20
2016-07-18 15:05:00,5.1079,5.1089,5.1053,5.1089,20
2016-07-18 15:10:00,5.1082,5.1092,5.1058,5.1088,19
2016-07-18 15:15:00,5.1097,5.1105,5.1074,5.1096,20
2016-07-18 15:20:00,5.11,5.1115,5.1082,5.11,19
2016-07-18 15:25:00,5.1089,5.11,5.1075,5.1088,20
2016-07-18 15:30:00,5.1091,5.1091,5.1006,5.1022,20
2016-07-18 15:35:00,5.1022,5.1037,5.1011,5.1033,20
2016-07-18 15:40:00,5.1032,5.1032,5.0995,5.103,19
2016-07-18 15:45:00,5.103,5.1035,5.1002,5.1028,18
2016-07-18 15:50:00,5.103,5.1048,5.101,5.1046,21
2016-07-18 15:55:00,5.1048,5.1049,5.1023,5.1026,20
2016-07-18 16:00:00,5.1041,5.1041,5.0992,5.1014,23
2016-07-18 16:05:00,5.1013,5.1015,5.0982,5.1015,19
2016-07-18 16:10:00,5.1013,5.1013,5.0971,5.0974,19
2016-07-18 16:15:00,5.1002,5.1016,5.0986,5.1016,20
2016-07-18 16:20:00,5.1014,5.1026,5.1,5.1018,21
